,className,category,topic,level,duration,chapters,lessons,startDate,subtitles,creatorName,creatorSocialMedia,reviewNum,satisfaction,communityPosts,likes,feedbackPct,feedbackTime,feedbackNum,originalPrice,discountAmount,couponDiscount,finalPrice,installmentPeriod,discountPct,monthlyPayment,coupon,referenceDate,classURL
0,"[클래스문방구] 생각을 정리하는 탁월한 기술, 비주얼 씽킹",라이프해킹,디지털 디바이스를 이용한 비주얼 씽킹 배우기,초급자,20주 수강 가능,9,34,바로 수강 가능,True,정진호작가,"https://www.youtube.com/user/phploveme/videos, https://www.facebook.com/jinho.jung, https://www.instagram.com/jvisualschool/",316,97%,76개의 글,4586,,,,"279,000원","-84,500원","-40,000원","154,500원",5개월 할부,44%,"월 30,900원",3만원 쿠폰,2021-06-10,https://class101.net/products/EPi7U2f5vVtb64mPQl8C
0,[101원] 갤럭시 탭 S7/S7+로 스마트 워킹하기!,라이프해킹,스마트 워킹,입문자,12주 수강 가능,2,7,바로 수강 가능,True,SAMSUNG,,156,99%,,1848,,,,500원,-399원,,,최종 금액,79%,101원,,2021-06-10,https://class101.net/products/iQZsFmHs8EftrC5MryTu
0,"[🏆BEST특가] 미루는 습관을 이기고 완벽한 하루를 만들어줄, 인생 관리 시스템",라이프해킹,인생 관리,초급자,20주 수강 가능,11,43,바로 수강 가능,True,인생관리전문가 박소장,"https://blog.naver.com/qqjfroddl, https://facebook.com/ledhelper",384,98%,208개의 글,1809,99,평균 3일 이내 응답,"1,519개의 피드백 더보기","336,900원","-122,400원","-50,000원","164,500원",5개월 할부,51%,"월 32,900원",5만원 쿠폰,2021-06-10,https://class101.net/products/USeLuKcJUbBjqLSxd3gK
0,"[🔥상반기 총결산] 즉흥성을 계획으로! 삶을 창작하는 비법, 불렛저널 다이어리 입문하기",라이프해킹,불렛저널,입문자,20주 수강 가능,11,60,바로 수강 가능,True,도르미,"https://www.youtube.com/channel/UCNkhG5qyLjz7utVHK5fDIBA, https://www.instagram.com/dormi0927/, https://dormi0927.tistory.com/",39,100%,20개의 글,1003,95,평균 3일 이내 응답,245개의 피드백 더보기,"291,000원","-66,500원","-50,000원","174,500원",5개월 할부,40%,"월 34,900원",5만원 쿠폰,2021-06-10,https://class101.net/products/XZfyg4CbrvBjrmHGMt4P
0,[클래스문방구] 생각을 디자인하는 비주얼 씽킹 입문 클래스,라이프해킹,비주얼 씽킹,입문자,20주 수강 가능,9,34,바로 수강 가능,False,바이올렛,"https://blog.naver.com/dmswjd7952, https://www.instagram.com/twinkle_twinkle_violet/, https://cafe.naver.com/withoasis, https://www.youtube.com/channel/UCoZFijgF7CBxLsBqbj8w92Q?view_as=subscriber",26,100%,22개의 글,732,100,평균 12시간 이내 응답,210개의 피드백 더보기,"309,000원","-79,500원","-40,000원","189,500원",5개월 할부,38%,"월 37,900원",3만원 쿠폰,2021-06-10,https://class101.net/products/0PzdZzc2wqrFSKX33Wy0
0,[비주얼 씽킹] 생각을 정리하는 탁월한 기술,라이프해킹,디지털 디바이스를 이용한 비주얼 씽킹 배우기,초급자,4주 수강 가능,9,34,바로 수강 가능,True,정진호작가,"https://www.youtube.com/user/phploveme/videos, https://www.facebook.com/jinho.jung, https://www.instagram.com/jvisualschool/",316,97%,,28,,,,"279,000원","-230,000원",,,최종 금액,82%,"49,000원",1개월 무제한,2021-06-10,https://class101.net/products/KKT3fUfbUrDPRNTLK2hN
0,"[인생 관리 시스템] 미루는 습관을 이기고 완벽한 하루를 만들어줄, 인생 관리 시스템",라이프해킹,인생 관리,초급자,4주 수강 가능,11,43,바로 수강 가능,True,인생관리전문가 박소장,"https://blog.naver.com/qqjfroddl, https://facebook.com/ledhelper",384,98%,,26,99,평균 3일 이내 응답,"1,519개의 피드백 더보기","299,000원","-250,000원",,,최종 금액,83%,"49,000원",1개월 무제한,2021-06-10,https://class101.net/products/zz41nuytLjlYwrKo5wlJ
