,className,category,topic,level,duration,chapters,lessons,startDate,subtitles,creatorName,creatorSocialMedia,reviewNum,satisfaction,communityPosts,likes,feedbackPct,feedbackTime,feedbackNum,originalPrice,discountAmount,couponDiscount,finalPrice,installmentPeriod,discountPct,monthlyPayment,coupon,referenceDate,classURL
0,[🔥상반기 총결산] 미슐랭3스타 '칸다' 출신 '코우지 셰프'에게 배우는 스시 오마카세,일식,"일식 요리, 오마카세",초급자,20주 수강 가능,12,48,바로 수강 가능,True,코우지,"https://www.youtube.com/channel/UCL12ddKeiBTMGZ_g6X7PhXw/featured, https://www.instagram.com/sushikoji.official/, http://www.sushikoji.co.kr/default/",178,91%,119개의 글,2957,,,,"309,000원","-59,500원","-50,000원","199,500원",5개월 할부,35%,"월 39,900원",5만원 쿠폰,2021-06-10,https://class101.net/products/gMFZkdSdUWJdRkZSnKC5
0,"[🔥상반기 총결산] 일본 현지의 프로 요리사에게 배우는, 누구나 만들 수 있는 일본가정식",일식,일본 가정식요리,초급자,20주 수강 가능,8,39,바로 수강 가능,False,후니아재,"https://www.youtube.com/channel/UCP7p2SX81x6hEXnmVDCPR7g, https://www.instagram.com/hoon2136/",105,98%,35개의 글,1740,,,,"309,000원","-69,500원","-50,000원","189,500원",5개월 할부,38%,"월 37,900원",5만원 쿠폰,2021-06-10,https://class101.net/products/9mXllMSB5OiRgIhkt5YA
0,[🔥상반기 총결산] '심야식당 세이지'와 함께하는 홈메이드 일본식 안주 요리의 모든 것,일식,일본식 안주 요리,초급자,20주 수강 가능,11,27,바로 수강 가능,False,세이지,"https://www.instagram.com/hello_saige/?hl=ko, https://www.instagram.com/snackbar_saige/?hl=ko",63,94%,17개의 글,999,,,,"332,100원","-74,600원","-50,000원","207,500원",5개월 할부,37%,"월 41,500원",5만원 쿠폰,2021-06-10,https://class101.net/products/LSVCSUBRcNAmsJeAiWxz
