,className,category,topic,level,duration,chapters,lessons,startDate,subtitles,creatorName,creatorSocialMedia,reviewNum,satisfaction,communityPosts,likes,feedbackPct,feedbackTime,feedbackNum,originalPrice,discountAmount,couponDiscount,finalPrice,installmentPeriod,discountPct,monthlyPayment,coupon,referenceDate,classURL
0,[클래스문방구] 바둑으로 일상을 특별하게! 표정이 살아있는 인공지능 앱으로 바둑을 배워보아요.,게임스포츠,누구나 쉽게 배우는 바둑,입문자,20주 수강 가능,10,51,바로 수강 가능,False,윤만두,"https://www.youtube.com/channel/UC3EzE8Sh5jgIYryQQPpplkg/, https://www.instagram.com/metamandu/, https://blog.naver.com/yoonmandu",,,45개의 글,1040,,,,"379,000원","-129,500원","-40,000원","209,500원",5개월 할부,44%,"월 41,900원",3만원 쿠폰,2021-06-10,https://class101.net/products/NB0AXOGNnM0Hq5ulMtOA
0,[🔥상반기 총결산] 나도 퀸스 갬빗 주인공처럼? 쉽고 재미있게 배우는 체스!,게임스포츠,체스 전략,초급자,20주 수강 가능,9,54,바로 수강 가능,False,체스인사이드,"https://www.youtube.com/chessinside, https://blog.naver.com/chessinside",20,95%,40개의 글,842,95,평균 3일 이내 응답,313개의 피드백 더보기,"266,000원","-53,000원","-50,000원","163,000원",5개월 할부,38%,"월 32,600원",5만원 쿠폰,2021-06-10,https://class101.net/products/Z5KfgtZq3OSLKp4VgKZw
0,"[클래스문방구] 고요한 수의 전쟁, 취미로 즐기는 바둑의 세계",게임스포츠,바둑,입문자,20주 수강 가능,10,33,바로 수강 가능,True,바둑태세,http://somoim.friendscube.com/g/7b35cac2-7d36-11e9-98dd-0ac3b4d335141,,,11개의 글,496,,,,"264,100원","-38,730원","-40,000원","185,370원",5개월 할부,29%,"월 37,074원",3만원 쿠폰,2021-06-10,https://class101.net/products/z5iOCaElDdkeXtmvEwHn
