,className,category,topic,level,duration,chapters,lessons,startDate,subtitles,creatorName,creatorSocialMedia,reviewNum,satisfaction,communityPosts,likes,feedbackPct,feedbackTime,feedbackNum,originalPrice,discountAmount,couponDiscount,finalPrice,installmentPeriod,discountPct,monthlyPayment,coupon,referenceDate,classURL
0,[클래스문방구] 삶의 요령이 쌓이는 채소반찬 요리,아시안요리,기본채소를 남김 없이 활용하는 반찬 요리,입문자,20주 수강 가능,12,25,바로 수강 가능,True,yona,"https://instagram.com/yonayonakoh, https://101.gg/3fpmxlg",105,99%,30개의 글,2416,,,,"369,000원","-137,100원","-100,000원","131,900원",5개월 할부,64%,"월 26,380원",10만원 쿠폰,2021-06-10,https://class101.net/products/VqcVY2vTVI26PwzOmVU5
0,[클래스문방구] 맛과 멋을 사로잡는 한식의 품격!,아시안요리,한식 요리,초급자,20주 수강 가능,11,34,바로 수강 가능,True,요아마미,https://instagram.com/yoamommy_,160,98%,264개의 글,1914,,,,"320,800원","-106,300원","-40,000원","174,500원",5개월 할부,45%,"월 34,900원",3만원 쿠폰,2021-06-10,https://class101.net/products/IBoUYIMWzGuVA4ipjZvG
0,,아시안요리,매일 먹는 반찬 요리,입문자,,,,,,이원일,,,,6개의 글,,,,,"490,000원","-208,400원","-50,000원","231,600원",12개월 할부,,"월 19,300원",5만원 쿠폰,2021-06-10,https://class101.net/products/g0rAQrSJkSLzhlRyOLvS
0,[클래스문방구] 미슐랭이 사랑한 '김유아 셰프'의 홈메이드 타이 푸드 - 스트릿푸드 부터 가정식까지,아시안요리,태국요리,초급자,20주 수강 가능,9,27,바로 수강 가능,False,김유아 셰프,"https://www.instagram.com/miiang_official/, https://www.instagram.com/bua_official/",,,9개의 글,542,,,,"292,700원","-98,200원","-30,000원","164,500원",5개월 할부,43%,"월 32,900원",3만원 쿠폰,2021-06-10,https://class101.net/products/TgC2WA8z3dewu0QSPXrw
0,"[💖인기검색] 밥 한 그릇만으로도 품위있게, 자연주의 요리선생님 김희종의 <원데이클래스, 모두의 솥밥>",아시안요리,솥밥 레시피,초급자,20주 수강 가능,5,5,바로 수강 가능,False,맛있는 책방,https://www.instagram.com/tastycookbook/?hl=ko,,,,167,,,,"116,820원","-66,720원","-40,000원",,최종 금액,91%,"10,100원",,2021-06-10,https://class101.net/products/mveVRuL4an0CxjMkjU4A
0,[한식 요리] 맛과 멋을 사로잡는 한식의 품격!,아시안요리,한식 요리,초급자,4주 수강 가능,11,34,바로 수강 가능,True,요아마미,https://instagram.com/yoamommy_,160,98%,,14,,,,"299,000원","-240,000원",,,최종 금액,80%,"59,000원",1개월 무제한,2021-06-10,https://class101.net/products/3h39PEOi55JeZE42UCec
